datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2023-09-16 20:15:00+00:00,131.5,104.93,0.7570515541982837,757.0515541982837,0.02362085605487311
2023-09-16 20:30:00+00:00,131.25,104.76,0.7547754351632258,754.7754351632258,0.00518565926130307
2023-09-16 20:45:00+00:00,130.5,104.26,0.7553534464131209,755.3534464131209,0.02946513654355407
2023-09-16 21:00:00+00:00,129.75,107.3,0.5515614507116002,551.5614507116003,-0.2867109694432548
2023-09-16 21:15:00+00:00,129.0,106.75,0.7554797894069576,755.4797894069576,0.010910729227803376
2023-09-16 21:30:00+00:00,128.0,106.02,0.7542933150742009,754.2933150742009,0.0036060844163476203
2023-09-16 21:45:00+00:00,126.75,105.1,0.754090693404561,754.0906934045611,0.0021898944922590707
2023-09-16 22:00:00+00:00,126.5,98.8,0.5514208381499774,551.4208381499775,-0.34497599525245365
2023-09-16 22:15:00+00:00,126.25,98.64,0.755948422472365,755.948422472365,0.01591040549025841
2023-09-16 22:30:00+00:00,126.25,98.64,0.7542825765865335,754.2825765865335,0.0027946065539389223
2023-09-16 22:45:00+00:00,125.75,98.32,0.7537944760857291,753.7944760857291,0.009322456762966584
2023-09-16 23:00:00+00:00,125.0,100.97,0.5514149485344083,551.4149485344083,-0.3404252281568945
2023-09-16 23:15:00+00:00,124.5,100.67,0.7621602041058039,762.1602041058039,0.06902045429447656
2023-09-16 23:30:00+00:00,123.25,99.91,0.7629867986744182,762.9867986744182,0.076440008400599
2023-09-16 23:45:00+00:00,123.0,99.76,0.7616691476076127,761.6691476076128,0.0628196009750787
2023-09-17 00:00:00+00:00,122.5,107.77,0.5515778000926562,551.5778000926563,-0.298952148495665
2023-09-17 00:15:00+00:00,122.5,107.77,0.7552133521044363,755.2133521044364,0.009908206194672
2023-09-17 00:30:00+00:00,121.75,107.21,0.7541722683189498,754.1722683189498,0.002290343836326365
2023-09-17 00:45:00+00:00,121.75,107.21,0.7540518325923281,754.0518325923281,0.0013731029529383029
2023-09-17 01:00:00+00:00,121.25,105.56,0.5515808177498089,551.580817749809,-0.3237375704936228
2023-09-17 01:15:00+00:00,121.0,105.37,0.7552341407543219,755.234140754322,0.010067958806581895
2023-09-17 01:30:00+00:00,121.0,105.37,0.7541493834414066,754.1493834414066,0.0024387338966294653
2023-09-17 01:45:00+00:00,120.75,105.18,0.7540129528497376,754.0129528497375,0.0016583042788363793
2023-09-17 02:00:00+00:00,120.75,106.03,0.5638674955099657,563.8674955099657,-0.29079782201463283
2023-09-17 02:15:00+00:00,120.5,105.84,0.755273464429011,755.273464429011,0.010806078714893209
2023-09-17 02:30:00+00:00,121.0,106.21,0.754145169697591,754.1451696975911,0.002531725079193288
2023-09-17 02:45:00+00:00,120.75,106.03,0.754016924272398,754.016924272398,0.0016936570016453341
2023-09-17 03:00:00+00:00,120.75,108.34,0.5516749677292725,551.6749677292725,-0.31183576029815696
2023-09-17 03:15:00+00:00,121.0,108.52,0.7552146498907687,755.2146498907687,0.01049141049740875
2023-09-17 03:30:00+00:00,121.25,108.71,0.7541345826092306,754.1345826092306,0.002580106475138123
2023-09-17 03:45:00+00:00,121.5,108.89,0.7540234887676303,754.0234887676303,0.0015954116063982766
2023-09-17 04:00:00+00:00,122.0,106.94,0.5518125826824349,551.8125826824349,-0.2897910391706703
2023-09-17 04:15:00+00:00,123.0,107.69,0.7552313744251222,755.2313744251222,0.00983784020271816
2023-09-17 04:30:00+00:00,122.5,107.31,0.7543516457097161,754.3516457097161,0.0018177133670954897
2023-09-17 04:45:00+00:00,121.5,106.56,0.7543210045342121,754.3210045342121,0.0010876920689455536
2023-09-17 05:00:00+00:00,121.75,109.56,0.5520992790137506,552.0992790137506,-0.26032676330361315
2023-09-17 05:15:00+00:00,123.0,110.51,0.7554854183663073,755.4854183663074,0.009396238542235626
2023-09-17 05:30:00+00:00,123.25,110.7,0.7544871952593721,754.4871952593721,0.0018966736674549535
2023-09-17 05:45:00+00:00,123.5,110.89,0.7545503684866536,754.5503684866536,0.000724596031794928
2023-09-17 06:00:00+00:00,124.5,110.74,0.552316328837239,552.316328837239,-0.2976342396054794
2023-09-17 06:15:00+00:00,123.5,110.0,0.7573029812279318,757.3029812279318,0.014157864565692258
2023-09-17 06:30:00+00:00,123.5,110.0,0.7552884996438486,755.2884996438486,0.001443212891943062
2023-09-17 06:45:00+00:00,124.75,110.92,0.7550613615429864,755.0613615429864,0.003391413963100467
2023-09-17 07:00:00+00:00,125.0,107.81,0.5521995744047355,552.1995744047356,-0.3107603546031895
2023-09-17 07:15:00+00:00,125.25,107.98,0.7577762751559222,757.7762751559221,0.01787389287325367
2023-09-17 07:30:00+00:00,124.5,107.48,0.761808787005415,761.808787005415,0.057350331114853756
2023-09-17 07:45:00+00:00,124.25,107.31,0.7616664208524819,761.6664208524819,0.04288199665433229
2023-09-17 08:00:00+00:00,123.5,111.4,0.5521211700754095,552.1211700754095,-0.3157539813447033
2023-09-17 08:15:00+00:00,124.0,111.76,0.7574834053941202,757.4834053941202,0.01583437042480396
2023-09-17 08:30:00+00:00,125.5,112.86,0.7552388686812271,755.2388686812271,0.006887851531533146
2023-09-17 08:45:00+00:00,125.25,112.67,0.7548457463568461,754.8457463568461,0.0005457108163290093
2023-09-17 09:00:00+00:00,123.75,111.73,0.7547970149512236,754.7970149512237,0.05298066567542811
2023-09-17 09:15:00+00:00,123.75,111.73,0.7582439052867815,758.2439052867816,0.02634308915397685
2023-09-17 09:30:00+00:00,124.75,112.48,0.7551589079072414,755.1589079072414,0.0026434034120481845
2023-09-17 09:45:00+00:00,125.0,112.67,0.7548667692923343,754.8667692923343,0.0002668630678286204
2023-09-17 10:00:00+00:00,125.5,113.78,0.5979409274585744,597.9409274585744,-0.23862651891655742
2023-09-17 10:15:00+00:00,126.0,114.15,0.7561203592618011,756.1203592618011,0.009445834698876172
2023-09-17 10:30:00+00:00,125.25,113.59,0.754937338526937,754.937338526937,0.0010707620991969582
2023-09-17 10:45:00+00:00,126.0,114.15,0.7549639600455055,754.9639600455055,0.0003327066699057109
2023-09-17 11:00:00+00:00,125.75,114.97,0.5523197759622163,552.3197759622162,-0.316307654824134
2023-09-17 11:15:00+00:00,125.5,114.79,0.7559871050206278,755.9871050206278,0.00852339100865235
2023-09-17 11:30:00+00:00,126.25,115.35,0.7548481832821259,754.8481832821259,0.0006742321999561919
2023-09-17 11:45:00+00:00,127.25,116.09,0.7547371013670225,754.7371013670225,0.0002057893076924226
2023-09-17 12:00:00+00:00,127.0,117.58,0.5519077551480501,551.9077551480501,-0.31294030984993726
2023-09-17 12:15:00+00:00,124.75,115.89,0.7559274260780866,755.9274260780866,0.008493952217401785
2023-09-17 12:30:00+00:00,124.0,115.33,0.7547882041296463,754.7882041296463,0.0008996070613361347
2023-09-17 12:45:00+00:00,125.0,116.08,0.7546810080856168,754.6810080856168,8.620799059871697e-05
2023-09-17 13:00:00+00:00,124.5,123.86,0.5513817321725343,551.3817321725343,-0.35768100621350263
2023-09-17 13:15:00+00:00,126.5,125.5,0.7639445014070749,763.9445014070749,0.06762734327661594
2023-09-17 13:30:00+00:00,126.0,125.09,0.7622676661405804,762.2676661405804,0.05483864212509915
2023-09-17 13:45:00+00:00,128.25,126.93,0.7638586938879296,763.8586938879296,0.06552031779614921
2023-09-17 14:00:00+00:00,125.0,133.86,0.5645989359199719,564.598935919972,-0.1649545430731695
2023-09-17 14:15:00+00:00,125.25,134.13,0.7640616165399984,764.0616165399983,0.06574839661694754
2023-09-17 14:30:00+00:00,126.5,135.44,0.7615476138268522,761.5476138268522,0.06113149211636075
2023-09-17 14:45:00+00:00,127.75,136.75,0.7616052192971935,761.6052192971935,0.06269219342173064
2023-09-17 15:00:00+00:00,130.75,126.08,0.5505065821939226,550.5065821939226,-0.3669830867373942
2023-09-17 15:15:00+00:00,131.75,127.03,0.7636596814983654,763.6596814983653,0.06812366638449094
2023-09-17 15:30:00+00:00,132.25,127.51,0.7641764514764064,764.1764514764064,0.06691539389710047
2023-09-17 15:45:00+00:00,132.5,127.74,0.7407515695430934,740.7515695430934,0.03206622425041206
2023-09-17 16:00:00+00:00,132.5,118.34,0.5508753298887298,550.8753298887298,-0.32631037990718015
2023-09-17 16:15:00+00:00,133.75,119.38,0.7271282766126861,727.1282766126861,0.0581582744196626
2023-09-17 16:30:00+00:00,135.5,120.76,0.7642128190798411,764.2128190798411,0.0666886520382377
2023-09-17 16:45:00+00:00,148.5,128.21,0.5510609535563967,551.0609535563967,-0.3231002483551261
2023-09-17 17:00:00+00:00,151.25,113.68,0.5501509410037683,550.1509410037683,-0.3703123395584433
2023-09-17 17:15:00+00:00,151.5,113.85,0.7562942668456792,756.2942668456792,0.011059578273481039
2023-09-17 17:30:00+00:00,152.25,114.34,0.7244512183797097,724.4512183797098,0.05366296733376704
2023-09-17 17:45:00+00:00,154.0,115.52,0.7393385617445128,739.3385617445128,0.030269774356673343
2023-09-17 18:00:00+00:00,145.0,107.74,0.5640340985041955,564.0340985041955,-0.1706238187800229
2023-09-17 18:15:00+00:00,139.5,104.86,0.5504935148585994,550.4935148585994,-0.3703022252188735
2023-09-17 18:30:00+00:00,138.5,104.24,0.7637755814113576,763.7755814113576,0.0647651683506432
2023-09-17 18:45:00+00:00,137.5,103.61,0.7640422404763717,764.0422404763717,0.0656939822112633
2023-09-17 19:00:00+00:00,137.75,109.54,0.5506676320311703,550.6676320311703,-0.3224782561947915
2023-09-17 19:15:00+00:00,137.25,109.19,0.7578534093875584,757.8534093875584,0.022315198760799248
2023-09-17 19:30:00+00:00,137.0,109.01,0.7518453409716768,751.8453409716768,0.006223191260598275
2023-09-17 19:45:00+00:00,137.0,109.01,0.7542195263658626,754.2195263658626,0.0011351978356018526
2023-09-17 20:00:00+00:00,136.75,108.72,0.7520098933236659,752.0098933236659,0.042715529694880065
2023-09-17 20:15:00+00:00,136.0,108.14,0.7593573707113422,759.3573707113422,0.03242180359059209
2023-09-17 20:30:00+00:00,135.25,107.56,0.7518236659176676,751.8236659176675,0.005995359980138518
2023-09-17 20:45:00+00:00,135.0,107.37,0.7405866478579781,740.5866478579782,0.03176621301371463
2023-09-17 21:00:00+00:00,134.0,110.59,0.5506137073523628,550.6137073523628,-0.3297485594210387
2023-09-17 21:15:00+00:00,133.0,109.92,0.7273111631106499,727.3111631106499,0.060175865290371375
2023-09-17 21:30:00+00:00,135.0,111.27,0.7265321908029837,726.5321908029837,0.05869253273469815
2023-09-17 21:45:00+00:00,135.0,111.27,0.7585489649131146,758.5489649131147,0.02500554360540744
2023-09-17 22:00:00+00:00,133.0,106.17,0.5570182248317135,557.0182248317135,-0.1407329440529958
2023-09-17 22:15:00+00:00,134.75,107.41,0.7633875470851448,763.3875470851448,0.06073324075890598
2023-09-17 22:30:00+00:00,134.5,107.23,0.7588494172688485,758.8494172688485,0.02649307549458618
2023-09-17 22:45:00+00:00,133.0,106.17,0.7261902434375702,726.1902434375702,0.05746702568404117
2023-09-17 23:00:00+00:00,130.75,106.07,0.5509732719687718,550.9732719687718,-0.32723988582458025
2023-09-17 23:15:00+00:00,129.75,105.35,0.7612664367357458,761.2664367357457,0.042718792515804856
2023-09-17 23:30:00+00:00,130.5,105.89,0.7567977204400259,756.797720440026,0.015315307091135133
2023-09-17 23:45:00+00:00,129.75,105.35,0.7551491619895571,755.1491619895571,0.0052491913194152775
2023-09-18 00:00:00+00:00,127.5,107.35,0.5643377722748459,564.337772274846,-0.13567794840178946
2023-09-18 00:15:00+00:00,126.0,106.25,0.7590448521602172,759.0448521602173,0.02958197359162006
2023-09-18 00:30:00+00:00,125.0,105.52,0.7557269471574758,755.7269471574758,0.009639998790926536
2023-09-18 00:45:00+00:00,129.0,108.44,0.7562558539683254,756.2558539683254,0.048743180210413926
2023-09-18 01:00:00+00:00,128.0,109.61,0.5506092741249231,550.6092741249231,-0.34603254515975224
2023-09-18 01:15:00+00:00,125.75,107.98,0.7640228618160453,764.0228618160453,0.06383919080100887
2023-09-18 01:30:00+00:00,129.0,110.34,0.7631303404413676,763.1303404413676,0.06171663958293134
2023-09-18 01:45:00+00:00,129.25,110.52,0.7588881542199257,758.8881542199257,0.029375602230386776
2023-09-18 02:00:00+00:00,127.75,120.57,0.5496140235083641,549.6140235083641,-0.330270987804852
2023-09-18 02:15:00+00:00,127.25,120.14,0.7630572253789412,763.0572253789412,0.05991666321624111
2023-09-18 02:30:00+00:00,126.75,119.72,0.7628552438594206,762.8552438594206,0.060151703718956895
2023-09-18 02:45:00+00:00,127.0,119.93,0.7586612952367547,758.6612952367548,0.029740884336213996
2023-09-18 03:00:00+00:00,129.0,118.21,0.5495179410878971,549.517941087897,-0.3403971667171658
2023-09-18 03:15:00+00:00,172.75,154.84,0.5594519560877406,559.4519560877405,-0.2728744826228858
2023-09-18 03:30:00+00:00,191.0,170.12,0.713292940596801,713.292940596801,0.20485719948484923
2023-09-18 03:45:00+00:00,196.75,174.94,0.7457610174681121,745.7610174681121,0.332624152454118
2023-09-18 04:00:00+00:00,207.5,189.46,0.5362020505919934,536.2020505919934,-0.3889784475846979
2023-09-18 04:15:00+00:00,210.0,191.72,0.7446307959899915,744.6307959899915,0.32595637865464566
2023-09-18 04:30:00+00:00,197.5,180.42,0.5472350873057352,547.2350873057352,-0.36957810838402944
2023-09-18 04:45:00+00:00,224.5,204.83,0.5432699325650021,543.2699325650021,-0.34113399176799963
2023-09-18 05:00:00+00:00,201.75,175.54,0.5511062313095071,551.106231309507,-0.35347296251428806
2023-09-18 05:15:00+00:00,229.0,199.15,0.7665143080446085,766.5143080446085,0.38120782076983356
2023-09-18 05:30:00+00:00,240.75,209.33,0.7818917631237806,781.8917631237806,0.45170345036590065
2023-09-18 05:45:00+00:00,244.25,212.36,0.7814771111830429,781.4771111830429,0.4432707228798929
2023-09-18 06:00:00+00:00,267.0,217.55,0.5015515544465851,501.55155444658504,-0.9155991311192645
2023-09-18 06:15:00+00:00,283.5,230.83,0.7460091073370024,746.0091073370024,0.3189976865112868
2023-09-18 06:30:00+00:00,300.75,244.71,0.7486271915457088,748.6271915457088,0.32875255380820834
2023-09-18 06:45:00+00:00,327.0,265.83,0.7471385461515775,747.1385461515775,0.32028565805585363
2023-09-18 07:00:00+00:00,337.0,243.07,0.5448298864340441,544.829886434044,-0.4903757552246724
2023-09-18 07:15:00+00:00,349.25,251.55,0.7269846397351878,726.9846397351878,0.23916499907054015
2023-09-18 07:30:00+00:00,351.25,252.94,0.7502403637592912,750.2403637592912,0.19861743217038516
2023-09-18 07:45:00+00:00,351.0,252.76,0.7503977120193108,750.3977120193108,0.039003104869543226
2023-09-18 08:00:00+00:00,342.75,240.57,0.5463918206617898,546.3918206617898,-0.5231138772763929
2023-09-18 08:15:00+00:00,287.0,203.67,0.5521170296828386,552.1170296828386,-0.5484063171794878
2023-09-18 08:30:00+00:00,157.0,117.63,0.5762460321368897,576.2460321368898,-0.5734734350808826
2023-09-18 08:45:00+00:00,157.0,117.63,0.7506998815620627,750.6998815620627,0.02601438901873626
2023-09-18 09:00:00+00:00,157.5,131.63,0.5758351145656295,575.8351145656295,-0.560958368922635
2023-09-18 09:15:00+00:00,157.0,131.25,0.7507115397288638,750.7115397288638,0.026207085938027105
2023-09-18 09:30:00+00:00,159.25,132.94,0.7503778256071513,750.3778256071513,0.013712490269551547
2023-09-18 09:45:00+00:00,162.5,135.39,0.7503755558499184,750.3755558499184,0.012879443222602116
2023-09-18 10:00:00+00:00,158.25,128.49,0.5759151273608073,575.9151273608073,-0.5933986752800102
2023-09-18 10:15:00+00:00,159.75,129.61,0.7507658073684742,750.7658073684742,0.025557730941241613
2023-09-18 10:30:00+00:00,164.0,132.81,0.7504041147326795,750.4041147326795,0.013412712945498166
2023-09-18 10:45:00+00:00,165.25,133.74,0.7503614914050178,750.3614914050179,0.012507505561713435
2023-09-18 11:00:00+00:00,171.75,135.53,0.5755722264658939,575.5722264658939,-0.6340108697103881
2023-09-18 11:15:00+00:00,175.5,138.33,0.7506622558022821,750.6622558022821,0.0251719776166369
2023-09-18 11:30:00+00:00,180.25,141.87,0.7499979311968629,749.9979311968629,0.013009417133248997
2023-09-18 11:45:00+00:00,180.5,142.06,0.7499144740192428,749.9144740192428,0.012293607185883041
2023-09-18 12:00:00+00:00,177.5,138.6,0.5907283946860363,590.7283946860364,-0.6386521877494981
2023-09-18 12:15:00+00:00,177.0,138.25,0.7503258833152302,750.3258833152302,0.028301122490754702
2023-09-18 12:30:00+00:00,177.75,138.78,0.7497420344746606,749.7420344746606,0.012828124534747382
2023-09-18 12:45:00+00:00,178.5,139.27,0.7492024919870637,749.2024919870637,0.01095348455365113
2023-09-18 13:00:00+00:00,163.25,139.29,0.5612111058619068,561.2111058619068,-0.8001580739301231
2023-09-18 13:15:00+00:00,159.0,135.85,0.748159704973946,748.159704973946,0.2776068503884394
2023-09-18 13:30:00+00:00,161.25,137.54,0.7506355132524759,750.6355132524759,0.08220993150732543
2023-09-18 13:45:00+00:00,158.0,134.81,0.7614257361604251,761.4257361604251,0.04038913605545972
2023-09-18 14:00:00+00:00,154.75,143.8,0.5624767932079103,562.4767932079103,-0.7098124597913773
2023-09-18 14:15:00+00:00,153.25,142.39,0.7651578831266946,765.1578831266946,0.051552325474844916
2023-09-18 14:30:00+00:00,154.5,143.56,0.7691583564605673,769.1583564605673,0.063218063884864
2023-09-18 14:45:00+00:00,161.0,149.69,0.573517654582939,573.517654582939,-0.5687424965390521
2023-09-18 15:00:00+00:00,201.0,186.82,0.5806383222231156,580.6383222231157,-0.37594359348548473
2023-09-18 15:15:00+00:00,208.5,193.85,0.7363339083991156,736.3339083991156,0.19842233958097877
2023-09-18 15:30:00+00:00,204.5,190.1,0.7384133767041787,738.4133767041787,0.20947040074086193
2023-09-18 15:45:00+00:00,268.0,249.68,0.5808494202650465,580.8494202650465,-0.5085004009990021
2023-09-18 16:00:00+00:00,297.75,252.2,0.5874353413038043,587.4353413038043,-0.3271130848444318
2023-09-18 16:15:00+00:00,334.25,283.06,0.5955680815740911,595.5680815740911,-0.24620409159263537
2023-09-18 16:30:00+00:00,381.25,322.8,0.5885325650982132,588.5325650982131,-0.3905671847128041
2023-09-18 16:45:00+00:00,409.75,346.9,0.6013168764801887,601.3168764801887,-0.17496458565198683
2023-09-18 17:00:00+00:00,434.25,295.93,0.5486874958643412,548.6874958643411,-0.9888299896770653
2023-09-18 17:15:00+00:00,450.75,306.56,0.5494241709686214,549.4241709686214,-0.971987280645737
2023-09-18 17:30:00+00:00,449.25,305.59,0.7715407627982984,771.5407627982984,0.07924954718699302
2023-09-18 17:45:00+00:00,452.0,307.36,0.7601085826192177,760.1085826192176,0.04375032813380763
2023-09-18 18:00:00+00:00,439.25,275.85,0.5756867466290049,575.6867466290049,-0.7767222564272068
2023-09-18 18:15:00+00:00,430.75,270.84,0.731655443652764,731.655443652764,0.16865622280465994
2023-09-18 18:30:00+00:00,427.0,268.64,0.7915594951938831,791.5594951938831,-0.04002578275165574
2023-09-18 18:45:00+00:00,426.5,268.34,0.7905238268806104,790.5238268806104,0.054876630406028616
2023-09-18 19:00:00+00:00,413.5,273.5,0.5885460741918479,588.5460741918479,-0.4392075583064508
2023-09-18 19:15:00+00:00,403.0,266.81,0.5885701686590127,588.5701686590127,-0.4391508885986796
2023-09-18 19:30:00+00:00,396.5,262.67,0.6270885139777317,627.0885139777317,-0.3429530252200829
2023-09-18 19:45:00+00:00,394.25,261.23,0.7513906152456926,751.3906152456926,0.31417255246283143
2023-09-18 20:00:00+00:00,385.5,286.8,0.5707634176492533,570.7634176492534,-0.5199770486850338
2023-09-18 20:15:00+00:00,379.0,282.14,0.7514101460903344,751.4101460903344,0.0459290977937586
2023-09-18 20:30:00+00:00,378.75,281.96,0.7450430019974558,745.0430019974558,0.03063697309178467
2023-09-18 20:45:00+00:00,377.75,281.24,0.7457244531255901,745.7244531255901,0.029005098370776118
2023-09-18 21:00:00+00:00,379.75,286.7,0.5827625997623644,582.7625997623644,-0.2712197235147247
2023-09-18 21:15:00+00:00,377.0,284.69,0.7681321746809303,768.1321746809303,0.07527772187659192
2023-09-18 21:30:00+00:00,389.5,293.83,0.7277615655345578,727.7615655345578,-0.0007618807657388961
2023-09-18 21:45:00+00:00,396.25,298.87,0.7306166290873672,730.6166290873672,0.08234715769335355
2023-09-18 22:00:00+00:00,408.0,337.17,0.6002480372421694,600.2480372421694,0.06946039162727692
2023-09-18 22:15:00+00:00,421.5,348.26,0.6006579165261778,600.6579165261778,0.08035268666013147
2023-09-18 22:30:00+00:00,432.25,357.09,0.6009239429137805,600.9239429137805,0.08896272871434092
2023-09-18 22:45:00+00:00,443.0,365.92,0.7501237187738584,750.1237187738584,0.2163786750772115
2023-09-18 23:00:00+00:00,440.0,340.16,0.6019485486989163,601.9485486989164,0.005765862295039171
2023-09-18 23:15:00+00:00,450.5,348.08,0.7407932885368043,740.7932885368043,0.03035017715948791
2023-09-18 23:30:00+00:00,457.25,353.18,0.7529036079301519,752.9036079301519,0.0038602203936607643
2023-09-18 23:45:00+00:00,469.25,362.24,0.7414847132072275,741.4847132072275,0.030638090268810543
2023-09-19 00:00:00+00:00,481.5,349.83,0.5880990424415424,588.0990424415425,-0.33592895778098164
2023-09-19 00:15:00+00:00,472.75,343.76,0.75057077808805,750.5707780880499,0.21077157670957256
2023-09-19 00:30:00+00:00,437.0,318.98,0.5851806777710608,585.1806777710608,-0.39761229492465683
2023-09-19 00:45:00+00:00,431.0,314.82,0.7531512808445968,753.1512808445968,0.2077782553312782
2023-09-19 01:00:00+00:00,428.75,314.94,0.6064539201425092,606.4539201425092,-0.41460506463423996
2023-09-19 01:15:00+00:00,423.0,310.94,0.7526307618204223,752.6307618204223,0.21295561618595304
2023-09-19 01:30:00+00:00,384.25,283.96,0.5831504961988887,583.1504961988887,-0.5345563066073629
2023-09-19 01:45:00+00:00,342.25,254.73,0.717022571517473,717.0225715174729,0.29937588957761413
2023-09-19 02:00:00+00:00,327.75,266.46,0.5652862095663661,565.2862095663661,-0.6230087764282932
2023-09-19 02:15:00+00:00,328.0,266.65,0.7509203079450522,750.9203079450522,0.028592983196719907
2023-09-19 02:30:00+00:00,318.0,258.84,0.6682152411223349,668.2152411223349,-0.00550712503266636
2023-09-19 02:45:00+00:00,313.5,255.32,0.7393325681582026,739.3325681582025,0.22777432478048976
2023-09-19 03:00:00+00:00,313.25,271.46,0.5652695622607121,565.2695622607122,-0.5401867399895883
2023-09-19 03:15:00+00:00,311.5,269.97,0.7377818789657292,737.7818789657292,0.23843756997182178
2023-09-19 03:30:00+00:00,314.0,272.09,0.7305482759681652,730.5482759681652,0.38800932611953587
2023-09-19 03:45:00+00:00,322.25,279.09,0.7317150932301113,731.7150932301113,0.401765571414517
2023-09-19 04:00:00+00:00,358.25,302.95,0.5677977247911417,567.7977247911416,-0.4149427163515948
2023-09-19 04:15:00+00:00,368.25,311.2,0.7314373754562283,731.4373754562283,0.399427916121283
2023-09-19 04:30:00+00:00,371.25,313.68,0.7298735939079259,729.873593907926,0.2564637731413665
2023-09-19 04:45:00+00:00,373.25,315.33,0.7278251165051413,727.8251165051413,0.24791374997562524
2023-09-19 05:00:00+00:00,386.0,288.65,0.5807226246590427,580.7226246590427,-0.38227356925304234
2023-09-19 05:15:00+00:00,399.5,298.36,0.7231344676262965,723.1344676262966,0.22431468700168278
2023-09-19 05:30:00+00:00,423.25,315.46,0.7208251781946813,720.8251781946813,0.21713918799064802
2023-09-19 05:45:00+00:00,425.75,317.26,0.7063576932689605,706.3576932689605,0.08531646681325664
2023-09-19 06:00:00+00:00,423.0,309.58,0.5759497212057607,575.9497212057607,-0.30710627735921003
2023-09-19 06:15:00+00:00,424.75,310.8,0.7057461877421869,705.7461877421869,0.08409344800052296
2023-09-19 06:30:00+00:00,425.0,310.98,0.7342746317295913,734.2746317295913,0.03594638671360542
2023-09-19 06:45:00+00:00,427.5,312.72,0.7444946207561065,744.4946207561065,0.014113584990239717
2023-09-19 07:00:00+00:00,423.75,292.39,0.5640981042818107,564.0981042818107,-0.6352487914283856
2023-09-19 07:15:00+00:00,426.0,293.86,0.7283132588702546,728.3132588702546,0.3584307776471861
2023-09-19 07:30:00+00:00,424.25,292.72,0.7318585892173136,731.8585892173136,0.35214046367940854
2023-09-19 07:45:00+00:00,394.25,273.21,0.6086403418184518,608.6403418184518,-0.3578262952515329
2023-09-19 08:00:00+00:00,340.25,254.37,0.5571456106964803,557.1456106964803,-0.555168857011729
2023-09-19 08:15:00+00:00,337.75,252.6,0.7478890410790667,747.8890410790667,0.07311318515490162
2023-09-19 08:30:00+00:00,335.0,250.66,0.7478961918418686,747.8961918418686,0.035054279171646434
2023-09-19 08:45:00+00:00,344.5,257.38,0.6984638883621057,698.4638883621058,0.21981492336018846
2023-09-19 09:00:00+00:00,349.25,247.81,0.5573904694195081,557.3904694195081,-0.5409021349021792
2023-09-19 09:15:00+00:00,348.0,247.0,0.7454372803158545,745.4372803158545,0.10526787917991265
2023-09-19 09:30:00+00:00,344.25,244.56,0.720831340847234,720.831340847234,0.05826844095795334
2023-09-19 09:45:00+00:00,319.5,228.45,0.6970657837806633,697.0657837806633,0.26782733715927465
2023-09-19 10:00:00+00:00,259.0,201.82,0.5520588722749137,552.0588722749137,-0.1990782437312984
2023-09-19 10:15:00+00:00,262.0,203.94,0.7409234920855182,740.9234920855182,0.1472186153708796
2023-09-19 10:30:00+00:00,265.5,206.43,0.7401432781986085,740.1432781986085,0.10561750504077899
2023-09-19 10:45:00+00:00,263.25,204.83,0.7489077944088629,748.9077944088629,0.024327702000841212
2023-09-19 11:00:00+00:00,260.75,210.76,0.5528755002497427,552.8755002497428,-0.5484303942083838
2023-09-19 11:15:00+00:00,262.5,212.07,0.7544032207129154,754.4032207129154,0.0270190796963132
2023-09-19 11:30:00+00:00,264.0,213.19,0.7554931158496723,755.4931158496722,0.007190668104643755
2023-09-19 11:45:00+00:00,261.5,211.32,0.7517094122043538,751.7094122043538,0.008666527840831566
2023-09-19 12:00:00+00:00,257.25,220.36,0.5660572701410209,566.0572701410209,-0.3863290499219394
2023-09-19 12:15:00+00:00,259.75,222.37,0.7745124227698821,774.512422769882,0.0933271500076127
2023-09-19 12:30:00+00:00,261.0,223.37,0.7754059016687022,775.4059016687022,0.08925006316078078
2023-09-19 12:45:00+00:00,261.0,223.37,0.7886347018898442,788.6347018898442,0.013701994728704179
2023-09-19 13:00:00+00:00,263.0,214.14,0.5499935291821206,549.9935291821206,-0.32523820511650103
2023-09-19 13:15:00+00:00,261.5,213.01,0.7352236191069705,735.2236191069705,0.021191754078037667
2023-09-19 13:30:00+00:00,262.25,213.58,0.751924344133541,751.924344133541,0.008740583712062884
2023-09-19 13:45:00+00:00,264.5,215.27,0.7714234005636367,771.4234005636366,0.00982373014329209
2023-09-19 14:00:00+00:00,264.5,231.24,0.5482609620876915,548.2609620876915,-0.2995826477756301
2023-09-19 14:15:00+00:00,261.0,228.29,0.772880157844094,772.880157844094,0.04455180615224557
2023-09-19 14:30:00+00:00,265.75,232.29,0.7716385216423557,771.6385216423557,0.018960212321919377
2023-09-19 14:45:00+00:00,266.75,233.14,0.7751276237232795,775.1276237232795,0.09273967182849699
2023-09-19 15:00:00+00:00,268.75,252.15,0.5750606781271381,575.0606781271381,-0.19922190634009004
2023-09-19 15:15:00+00:00,304.0,284.52,0.579314547187033,579.314547187033,-0.14411554350444847
2023-09-19 15:30:00+00:00,348.0,324.92,0.5786711096792891,578.6711096792891,-0.25879301118442116
2023-09-19 15:45:00+00:00,382.0,356.14,0.5892827464529484,589.2827464529485,-0.02849998973889492
2023-09-19 16:00:00+00:00,390.75,331.99,0.5651847818484775,565.1847818484775,-0.05420610670989209
