datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2023-07-06 20:00:00+00:00,1163.25,645.09,0.5208502998184185,520.8502998184184,0.12409175047701337
2023-07-06 20:15:00+00:00,1165.5,645.83,0.5949416501993008,594.9416501993007,0.4708418983517003
2023-07-06 20:30:00+00:00,1166.25,646.32,0.04077525212674962,40.77525212674962,0.03492351815445707
2023-07-06 20:45:00+00:00,1168.0,646.93,0.036709839301292485,36.70983930129248,0.036464312367149754
2023-07-06 21:00:00+00:00,1156.75,581.33,0.5208475600202733,520.8475600202734,0.025794009270378355
2023-07-06 21:15:00+00:00,1139.75,572.31,0.5208609906937149,520.8609906937149,0.02564553168718703
2023-07-06 21:30:00+00:00,1089.75,547.26,0.5207742538251601,520.77425382516,0.02673212278122147
2023-07-06 21:45:00+00:00,943.0,486.54,0.5174872844491276,517.4872844491276,0.03950026099558223
2023-07-06 22:00:00+00:00,808.75,455.29,0.4897064039852122,489.7064039852122,-0.20945486489953863
2023-07-06 22:15:00+00:00,736.5,421.48,0.49200059649339234,492.0005964933923,-0.15139351574571705
2023-07-06 22:30:00+00:00,688.5,400.86,0.4906966557204189,490.69665572041885,-0.21003762751448418
2023-07-06 22:45:00+00:00,657.75,388.39,0.4939066232230723,493.9066232230723,-0.15607147956657963
2023-07-06 23:00:00+00:00,595.0,404.98,0.4921144436762997,492.1144436762997,-0.13202581835719485
2023-07-06 23:15:00+00:00,551.25,375.82,0.4866592383275939,486.65923832759387,-0.15279942913315536
2023-07-06 23:30:00+00:00,539.0,369.86,0.46662500954418096,466.62500954418095,-0.02833026619365786
2023-07-06 23:45:00+00:00,537.75,369.16,0.45929210002167753,459.2921000216775,-0.0016385762718835865
2023-07-07 00:00:00+00:00,549.0,366.39,0.48839509308450174,488.39509308450175,-0.15123956846553538
2023-07-07 00:15:00+00:00,548.25,365.92,0.459944827388031,459.944827388031,-0.0066632902285606935
2023-07-07 00:30:00+00:00,541.0,362.74,0.4893691785260445,489.3691785260445,-0.14268107301788763
2023-07-07 00:45:00+00:00,527.25,354.08,0.48908827433454133,489.0882743345413,-0.16631645709224516
2023-07-07 01:00:00+00:00,502.5,361.08,0.4853175559040313,485.3175559040313,-0.17186204732321986
2023-07-07 01:15:00+00:00,489.25,351.71,0.4867294169835089,486.7294169835089,-0.07889442664579402
2023-07-07 01:30:00+00:00,488.75,351.4,0.502178209195038,502.178209195038,-0.0033094325336028795
2023-07-07 01:45:00+00:00,488.75,351.35,0.5740805965707882,574.0805965707882,-0.004506968412444556
2023-07-07 02:00:00+00:00,489.75,369.07,0.4908354938270982,490.83549382709816,-0.20153458976842453
2023-07-07 02:15:00+00:00,490.0,369.28,0.5021423872816413,502.1423872816413,-0.004536052191732874
2023-07-07 02:30:00+00:00,491.0,370.04,0.5704527613941797,570.4527613941797,-0.013455647510936683
2023-07-07 02:45:00+00:00,504.25,380.98,0.4850407556359854,485.0407556359854,-0.24422747274564202
2023-07-07 03:00:00+00:00,527.25,394.42,0.49683045919428614,496.83045919428616,-0.3260814312780985
2023-07-07 03:15:00+00:00,542.5,405.68,0.48465774377495036,484.65774377495035,-0.2630448273895719
2023-07-07 03:30:00+00:00,553.75,412.51,0.4894845222620424,489.48452226204245,-0.3082678446573936
2023-07-07 03:45:00+00:00,556.5,414.02,0.5817128168461024,581.7128168461024,-0.008036840650288011
2023-07-07 04:00:00+00:00,586.25,411.27,0.42668366418616555,426.6836641861656,-2.6594409521423215
2023-07-07 04:15:00+00:00,612.0,426.33,0.5597944722878864,559.7944722878864,0.661348436935088
2023-07-07 04:30:00+00:00,634.0,443.46,0.5608754407441817,560.8754407441817,0.6125781203921784
2023-07-07 04:45:00+00:00,649.25,453.9,0.5631924683697122,563.1924683697122,0.6881552231841742
2023-07-07 05:00:00+00:00,664.25,419.57,0.42766920732790487,427.66920732790487,-2.6846163343455105
2023-07-07 05:15:00+00:00,698.0,441.42,0.5704679878456913,570.4679878456913,0.6505972794517076
2023-07-07 05:30:00+00:00,685.5,438.95,0.5629143493683759,562.914349368376,0.5783425920500654
2023-07-07 05:45:00+00:00,664.5,428.05,0.5644194995402122,564.4194995402122,0.7157462282851368
2023-07-07 06:00:00+00:00,655.25,395.31,0.43118464590872524,431.18464590872526,-2.786066629672373
2023-07-07 06:15:00+00:00,618.25,373.01,0.5644393902628009,564.4393902628009,0.5348698462311697
2023-07-07 06:30:00+00:00,599.25,364.13,0.5686404713096838,568.6404713096838,0.6477061296306835
2023-07-07 06:45:00+00:00,536.75,335.45,0.5221101315787832,522.1101315787831,-0.3112637542846642
2023-07-07 07:00:00+00:00,454.0,332.0,0.42407684732155826,424.07684732155826,-2.4715503359185416
2023-07-07 07:15:00+00:00,400.75,301.23,0.5703554787254292,570.3554787254293,0.7378872043752323
2023-07-07 07:30:00+00:00,392.0,294.93,0.5677566690271325,567.7566690271325,0.7714660638957329
2023-07-07 07:45:00+00:00,388.0,292.05,0.5692421775474237,569.2421775474237,0.7974239701117337
2023-07-07 08:00:00+00:00,406.0,312.11,0.44961156470847524,449.6115647084752,-1.599293438976312
2023-07-07 08:15:00+00:00,409.0,315.39,0.5659353725298423,565.9353725298423,0.7263289797440187
2023-07-07 08:30:00+00:00,419.75,323.42,0.5678606740713291,567.8606740713291,0.7576698703546215
2023-07-07 08:45:00+00:00,425.0,327.21,0.5702944163160879,570.2944163160879,0.7428652699254451
2023-07-07 09:00:00+00:00,426.25,336.75,0.46683123175423097,466.83123175423094,-1.3524180669436094
2023-07-07 09:15:00+00:00,424.75,335.72,0.6539395618450804,653.9395618450804,0.037711128120203434
2023-07-07 09:30:00+00:00,424.5,335.55,0.6574230473808917,657.4230473808917,0.008892148906546743
2023-07-07 09:45:00+00:00,423.75,335.04,0.6574339023223934,657.4339023223934,0.008633426264713695
2023-07-07 10:00:00+00:00,425.0,349.27,0.42805908549589133,428.05908549589134,-2.0464146631865674
2023-07-07 10:15:00+00:00,425.25,349.44,0.655949993661986,655.949993661986,0.020545020528785284
2023-07-07 10:30:00+00:00,425.25,349.44,0.6574977032954085,657.4977032954084,0.008074384332165308
2023-07-07 10:45:00+00:00,425.0,349.27,0.6575053215604092,657.5053215604092,0.008235408887275114
2023-07-07 11:00:00+00:00,427.0,349.67,0.5705053574852137,570.5053574852137,0.6054110007869481
2023-07-07 11:15:00+00:00,426.25,349.18,0.655154647382675,655.1546473826751,0.028223549090977927
2023-07-07 11:30:00+00:00,424.75,348.27,0.6512678325664403,651.2678325664402,0.021286990526296144
2023-07-07 11:45:00+00:00,422.5,346.93,0.5812006686270327,581.2006686270327,0.5974027545944876
2023-07-07 12:00:00+00:00,422.0,332.72,0.42845616606014547,428.45616606014545,-2.085575613022138
2023-07-07 12:15:00+00:00,420.75,331.96,0.6525751727385685,652.5751727385684,0.045279345263375737
2023-07-07 12:30:00+00:00,418.5,330.58,0.6465303908137866,646.5303908137867,0.026542613718173177
2023-07-07 12:45:00+00:00,409.25,324.95,0.578773369560614,578.773369560614,0.6147143061728778
2023-07-07 13:00:00+00:00,371.0,325.15,0.4930228006121403,493.0228006121403,-0.011294752208591182
2023-07-07 13:15:00+00:00,343.0,305.63,0.48981051119901065,489.81051119901065,-0.06675913592343319
2023-07-07 13:30:00+00:00,326.5,294.13,0.49020408924801295,490.20408924801296,-0.10314656377505493
2023-07-07 13:45:00+00:00,280.5,262.03,0.4957793686361828,495.7793686361828,-0.048891555148375884
2023-07-07 14:00:00+00:00,281.75,272.68,0.42857153302616147,428.5715330261615,-2.2085093648398537
2023-07-07 14:15:00+00:00,281.0,272.13,0.45764191909854246,457.6419190985425,-0.010947169509208049
2023-07-07 14:30:00+00:00,281.0,272.13,0.6029736734146396,602.9736734146396,0.004884353192859332
2023-07-07 14:45:00+00:00,281.0,272.11,0.6029940948358841,602.9940948358841,0.0033070444666029463
2023-07-07 15:00:00+00:00,323.5,329.45,0.43591224552398977,435.9122455239898,-1.6524997156061692
2023-07-07 15:15:00+00:00,353.5,354.74,0.4697466250426294,469.7466250426294,-1.2542506955963226
2023-07-07 15:30:00+00:00,453.0,437.84,0.4499514692790793,449.95146927907933,-1.2636642532507716
2023-07-07 15:45:00+00:00,535.5,506.88,0.45908784965861815,459.08784965861815,-0.9912394134221224
2023-07-07 16:00:00+00:00,645.75,419.49,0.48437183351274493,484.37183351274496,-0.11827907299835777
2023-07-07 16:15:00+00:00,739.0,470.32,0.5473177263511266,547.3177263511267,0.010995548461604365
2023-07-07 16:30:00+00:00,808.75,509.79,0.48389336616023554,483.89336616023553,-0.12530232349323175
2023-07-07 16:45:00+00:00,819.5,515.3,0.5980823549091403,598.0823549091403,-0.15980891549470555
2023-07-07 17:00:00+00:00,817.75,485.2,0.4829307151120601,482.9307151120601,-0.12182380679880293
2023-07-07 17:15:00+00:00,818.0,485.31,0.5299500560124742,529.9500560124742,-0.004978512928324651
2023-07-07 17:30:00+00:00,836.5,493.07,0.4824807634567175,482.48076345671745,-0.15675593175610766
2023-07-07 17:45:00+00:00,838.5,494.11,0.45615533321260515,456.15533321260517,-0.009959381789312608
2023-07-07 18:00:00+00:00,836.5,477.67,0.4848683026838573,484.8683026838573,-0.3038568158632264
2023-07-07 18:15:00+00:00,838.0,478.3,0.4562025030500447,456.20250305004475,-0.008728740123229644
2023-07-07 18:30:00+00:00,838.75,478.55,0.4557905154514884,455.79051545148843,-0.00613591760978868
2023-07-07 18:45:00+00:00,840.25,479.18,0.4985997259086417,498.5997259086417,-0.004890946448865423
2023-07-07 19:00:00+00:00,832.25,469.13,0.48329758214676705,483.29758214676707,-0.24023273168469494
2023-07-07 19:15:00+00:00,832.5,469.09,0.49837409183370185,498.37409183370187,-0.012844708420013095
2023-07-07 19:30:00+00:00,811.5,460.59,0.48325474698992243,483.2547469899224,-0.23766397402853212
2023-07-07 19:45:00+00:00,813.75,461.43,0.49622001622431317,496.22001622431316,-0.0440399935834928
2023-07-07 20:00:00+00:00,833.0,418.43,0.4805840357107186,480.58403571071864,-0.32007913818311484
2023-07-07 20:15:00+00:00,836.25,419.91,0.4764215518938467,476.4215518938467,-0.3435612834160296
2023-07-07 20:30:00+00:00,792.25,403.27,0.478912228648342,478.91222864834197,-0.26354560299718893
2023-07-07 20:45:00+00:00,689.5,365.77,0.47667711188480916,476.67711188480916,-0.20158614127706842
2023-07-07 21:00:00+00:00,656.5,344.36,0.47276278096992813,472.76278096992814,-0.16794354548193546
2023-07-07 21:15:00+00:00,542.75,299.96,0.4701119226606836,470.1119226606836,-0.11250697361258197
2023-07-07 21:30:00+00:00,478.0,274.41,0.47276603643328086,472.7660364332809,-0.11847076443968708
2023-07-07 21:45:00+00:00,397.5,243.09,0.4692414896861049,469.2414896861049,-0.07622411075064842
2023-07-07 22:00:00+00:00,315.5,240.96,0.4048697108193973,404.8697108193973,-1.4106050029698707
2023-07-07 22:15:00+00:00,283.75,224.99,0.463827295426954,463.827295426954,-0.05219353258042882
2023-07-07 22:30:00+00:00,250.75,205.18,0.5821066297095537,582.1066297095538,0.5124217249569569
2023-07-07 22:45:00+00:00,243.5,201.71,0.5768351828040738,576.8351828040737,0.4549295627476792
2023-07-07 23:00:00+00:00,243.5,224.41,0.3909553192154457,390.9553192154457,-2.0307838461964867
2023-07-07 23:15:00+00:00,243.5,224.41,0.5823487140495673,582.3487140495673,-0.0071901918618874445
2023-07-07 23:30:00+00:00,243.5,224.41,0.6574070137328316,657.4070137328316,0.0069886856316841725
2023-07-07 23:45:00+00:00,243.5,224.41,0.6574241088910153,657.4241088910153,0.006825562030421802
2023-07-08 00:00:00+00:00,243.0,236.5,0.3955410910069709,395.5410910069709,-1.8231186216742943
2023-07-08 00:15:00+00:00,243.0,236.5,0.655918978875837,655.9189788758371,0.01334885093357906
2023-07-08 00:30:00+00:00,242.75,236.35,0.6543491352655529,654.349135265553,0.004904772172477891
2023-07-08 00:45:00+00:00,242.75,236.35,0.6454652999102181,645.465299910218,0.005211364971657833
2023-07-08 01:00:00+00:00,242.5,245.79,0.40658177847287014,406.58177847287016,-1.4104242282988413
2023-07-08 01:15:00+00:00,242.5,245.79,0.6481432267474677,648.1432267474677,0.01036961265862961
2023-07-08 01:30:00+00:00,242.5,245.79,0.6342691591996846,634.2691591996846,0.003363982173977152
2023-07-08 01:45:00+00:00,242.5,245.79,0.6342948208181852,634.2948208181853,0.00308842966669999
2023-07-08 02:00:00+00:00,241.5,243.02,0.5612345678909999,561.2345678909999,0.3245425125098651
2023-07-08 02:15:00+00:00,241.5,243.02,0.6548758797147229,654.8758797147229,0.0186812722169182
2023-07-08 02:30:00+00:00,241.75,243.19,0.6573774730751764,657.3774730751763,0.005711526353931997
