timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-06-19 13:45:00+00:00,0.7414,-1.0690,-1.0761,0.0669,0.7132,0.6799,679.9166,1.9387
2024-06-19 14:00:00+00:00,3.3187,2.5964,1.5342,0.0437,0.7412,0.7066,706.6254,1.2460
2024-06-19 14:15:00+00:00,1.2600,0.1559,2.1048,0.0701,0.7130,0.6797,679.7113,2.0348
2024-06-19 14:30:00+00:00,2.4649,1.5924,0.6607,0.0717,0.7129,0.6796,679.6092,2.0828
2024-06-19 14:45:00+00:00,1.5632,0.6097,2.0870,0.0733,0.7127,0.6795,679.5059,2.1309
2024-06-19 15:00:00+00:00,2.8878,2.4535,2.4017,0.0733,0.7127,0.6795,679.5059,2.1309
2024-06-19 15:15:00+00:00,0.7414,0.6086,1.0349,0.0118,0.9779,0.9322,932.2434,0.2876
2024-06-19 15:30:00+00:00,0.3584,0.1708,0.2621,-0.0676,1.0123,0.9650,965.0419,-2.0825
2024-06-19 15:45:00+00:00,0.2307,0.0683,0.0993,-0.2444,1.0105,0.9634,963.4019,-7.3640
2024-06-19 16:00:00+00:00,1.8744,1.4581,1.5830,-0.2481,1.0128,0.9656,965.5614,-7.4741
2024-06-19 16:15:00+00:00,0.6855,0.3810,0.6409,-0.2358,1.0131,0.9658,965.8160,-7.1067
2024-06-19 16:30:00+00:00,0.6057,0.3576,0.3826,-0.2399,1.0113,0.9641,964.1222,-7.2303
2024-06-19 16:45:00+00:00,0.1988,-0.2332,0.1305,-0.2169,1.0029,0.9561,956.1315,-6.5421
2024-06-19 17:00:00+00:00,-0.2241,-0.4889,-0.4369,-0.1831,1.0073,0.9603,960.3428,-5.5322
2024-06-19 17:15:00+00:00,-0.1763,-0.3907,-0.4237,-0.0050,1.0238,0.9760,976.0401,-0.2137
2024-06-19 17:30:00+00:00,-0.0247,-0.1493,-0.1839,0.0206,1.0275,0.9796,979.5994,0.5516
2024-06-19 17:45:00+00:00,-0.0087,-0.0722,-0.1136,-0.0108,1.0260,0.9781,978.1132,-0.3878
2024-06-19 18:00:00+00:00,0.3185,0.2151,0.0798,-0.2016,1.0133,0.9660,966.0499,-6.0866
2024-06-19 18:15:00+00:00,-0.1204,-0.1359,-0.2294,-0.2199,1.0127,0.9655,965.4704,-6.6338
2024-06-19 18:30:00+00:00,0.1429,-0.0185,-0.0413,-0.2308,1.0098,0.9627,962.7043,-6.9580
2024-06-19 18:45:00+00:00,-0.3598,-0.4891,-0.5031,-0.1564,1.0132,0.9659,965.9158,-4.7353
2024-06-19 19:00:00+00:00,-0.6072,-0.5637,-0.7157,-0.0232,1.0209,0.9733,973.3028,-0.7585
2024-06-19 19:15:00+00:00,0.1349,0.0091,-0.0161,-0.0271,1.0227,0.9750,975.0378,-0.8743
2024-06-19 19:30:00+00:00,0.0073,-0.0879,-0.1439,-0.1150,1.0181,0.9706,970.6272,-3.4987
2024-06-19 19:45:00+00:00,0.0232,-0.1420,-0.2443,-0.2314,1.0108,0.9637,963.6563,-6.9773
2024-06-19 20:00:00+00:00,-0.2880,-0.3959,-0.5563,-0.2388,1.0090,0.9619,961.9273,-7.1982
2024-06-19 20:15:00+00:00,0.0073,-0.1205,-0.2674,-0.2360,1.0043,0.9574,957.4226,-7.1143
2024-06-19 20:30:00+00:00,-0.0167,-0.2861,-0.2869,-0.2232,0.9889,0.9428,942.7895,-6.7298
2024-06-19 20:45:00+00:00,-0.2561,-0.4420,-0.4667,-0.1457,0.9191,0.8762,876.1932,-4.4136
2024-06-19 21:00:00+00:00,-1.7402,-0.7188,-1.2468,0.0787,0.7094,0.6764,676.3525,2.2934
2024-06-19 21:15:00+00:00,-1.6205,-0.8103,-1.3925,0.0790,0.7093,0.6762,676.2230,2.3001
2024-06-19 21:30:00+00:00,-0.3837,0.0671,-0.4911,0.0791,0.7101,0.6769,676.9491,2.3037
2024-06-19 21:45:00+00:00,-0.1444,0.0010,0.0404,0.0485,0.9823,0.9365,936.4803,1.3846
2024-06-19 22:00:00+00:00,0.1748,0.4042,0.3811,0.0445,1.0226,0.9749,974.8959,1.2657
2024-06-19 22:15:00+00:00,-0.1603,-0.0196,0.0638,0.0437,1.0270,0.9791,979.0643,1.2414
2024-06-19 22:30:00+00:00,0.1429,0.3855,0.3038,0.0436,1.0272,0.9793,979.2925,1.2360
2024-06-19 22:45:00+00:00,-0.2082,-0.0212,-0.1305,0.0410,1.0260,0.9781,978.1115,1.1590
2024-06-19 23:00:00+00:00,-0.2082,0.0200,-0.1938,0.0410,1.0260,0.9781,978.1115,1.1590
2024-06-19 23:15:00+00:00,0.1908,0.2645,0.1334,0.0414,1.0214,0.9738,973.7927,1.1709
2024-06-19 23:30:00+00:00,0.1349,0.1892,0.1632,0.0418,1.0166,0.9692,969.1612,1.1825
2024-06-19 23:45:00+00:00,-0.1045,-0.1222,-0.0910,0.0422,1.0115,0.9643,964.2987,1.1954
2024-06-20 00:00:00+00:00,0.3105,0.4180,0.3372,0.0429,1.0063,0.9594,959.4086,1.2166
2024-06-20 00:15:00+00:00,-0.0326,-0.0778,-0.0137,0.0431,1.0012,0.9545,954.5342,1.2219
2024-06-20 00:30:00+00:00,0.1668,0.1866,0.2107,0.0438,0.9961,0.9497,949.6679,1.2445
2024-06-20 00:45:00+00:00,0.0392,0.0486,0.0425,0.0444,0.9910,0.9448,944.8060,1.2617
2024-06-20 01:00:00+00:00,-0.2481,-0.2461,-0.2397,0.0449,0.9859,0.9399,939.9029,1.2755
2024-06-20 01:15:00+00:00,0.1988,0.3429,0.1925,0.0456,0.9806,0.9349,934.8523,1.2983
2024-06-20 01:30:00+00:00,0.0152,0.1696,0.0652,0.0459,0.9755,0.9300,930.0176,1.3085
2024-06-20 01:45:00+00:00,-0.0087,0.1863,0.0341,0.0451,0.9701,0.9248,924.8274,1.2842
2024-06-20 02:00:00+00:00,-0.3997,-0.2455,-0.3525,0.0388,0.9642,0.9192,919.1950,1.0941
2024-06-20 02:15:00+00:00,0.1030,0.0462,0.0372,-0.0219,0.9525,0.9080,908.0356,-0.7174
2024-06-20 02:30:00+00:00,0.2626,0.0179,0.0089,-0.2321,0.9218,0.8788,878.7835,-6.9967
2024-06-20 02:45:00+00:00,0.9010,0.2893,0.5531,-0.2574,0.9017,0.8597,859.6854,-7.7497
2024-06-20 03:00:00+00:00,1.5313,0.7633,1.2774,-0.2331,0.8784,0.8375,837.4756,-7.0236
2024-06-20 03:15:00+00:00,0.5100,0.4692,0.5226,-0.2440,0.8979,0.8561,856.0624,-7.3503
2024-06-20 03:30:00+00:00,-0.3039,-0.4301,-0.3000,-0.2407,0.9004,0.8584,858.4040,-7.2508
2024-06-20 03:45:00+00:00,-0.2321,-0.3427,-0.5262,-0.2299,0.9013,0.8593,859.2875,-6.9299
2024-06-20 04:00:00+00:00,0.3584,-0.0523,-0.0451,-0.2369,0.8953,0.8536,853.5561,-7.1393
2024-06-20 04:15:00+00:00,0.2307,0.1904,-0.1816,-0.2326,0.8911,0.8496,849.5712,-7.0108
2024-06-20 04:30:00+00:00,0.1748,0.0604,-0.1963,-0.2437,0.8855,0.8442,844.2192,-7.3408
2024-06-20 04:45:00+00:00,-0.0087,-0.1652,-0.2193,-0.2688,0.8783,0.8374,837.3671,-8.0905
2024-06-20 05:00:00+00:00,-0.3438,-0.6243,-0.5108,-0.2747,0.8727,0.8320,831.9868,-8.2666
2024-06-20 05:15:00+00:00,0.1589,-0.1344,-0.2673,-0.2743,0.8676,0.8271,827.1121,-8.2547
2024-06-20 05:30:00+00:00,0.2466,-0.3452,-0.2118,-0.2738,0.8625,0.8222,822.2299,-8.2389
2024-06-20 05:45:00+00:00,0.1908,-0.6338,-0.2790,-0.2730,0.8572,0.8172,817.1958,-8.2166
2024-06-20 06:00:00+00:00,-0.8545,-1.2091,-1.3682,-0.2725,0.8521,0.8123,812.3178,-8.2006
2024-06-20 06:15:00+00:00,-0.7588,-1.2126,-1.3573,-0.2717,0.8467,0.8072,807.2118,-8.1755
2024-06-20 06:30:00+00:00,0.1190,-0.6140,-0.5937,-0.2700,0.8407,0.8015,801.5365,-8.1269
2024-06-20 06:45:00+00:00,-0.7588,-1.6448,-1.3797,-0.2644,0.8317,0.7929,792.9483,-7.9590
2024-06-20 07:00:00+00:00,-3.6792,-3.3351,-3.9506,-0.2644,0.8317,0.7929,792.9483,-7.9590
2024-06-20 07:15:00+00:00,-0.8226,-2.0404,-2.1335,-0.2708,0.8337,0.7948,794.7710,-8.1485
2024-06-20 07:30:00+00:00,0.2307,-1.3490,-1.1708,-0.2726,0.8336,0.7947,794.7355,-8.2019
2024-06-20 07:45:00+00:00,-1.1418,-2.4379,-2.1854,-0.2708,0.8321,0.7933,793.2654,-8.1502
2024-06-20 08:00:00+00:00,-2.6818,-2.6863,-2.4500,0.0930,0.6757,0.6442,644.1515,2.7207
2024-06-20 08:15:00+00:00,-1.8200,-0.7355,-1.5028,0.0932,0.6747,0.6433,643.2620,2.7257
2024-06-20 08:30:00+00:00,-2.0115,-0.1722,-0.3450,0.0932,0.6739,0.6425,642.4736,2.7275
2024-06-20 08:45:00+00:00,-3.1287,-1.2905,-1.1282,0.0933,0.6731,0.6417,641.6853,2.7292
2024-06-20 09:00:00+00:00,-3.1287,-1.5427,-1.7058,0.0934,0.6723,0.6409,640.8969,2.7310
2024-06-20 09:15:00+00:00,-1.2455,0.2946,-0.4110,0.0934,0.6714,0.6401,640.1085,2.7328
2024-06-20 09:30:00+00:00,-0.6790,1.0752,0.9564,0.0935,0.6706,0.6393,639.3202,2.7346
2024-06-20 09:45:00+00:00,-0.3758,1.1967,1.1190,0.0935,0.6698,0.6385,638.5318,2.7364
2024-06-20 10:00:00+00:00,-1.1657,-0.3505,0.4073,0.0905,0.6703,0.6390,639.0200,2.6446
2024-06-20 10:15:00+00:00,-0.2481,0.3714,-0.1123,0.0923,0.6687,0.6375,637.4960,2.7003
2024-06-20 10:30:00+00:00,0.0791,0.7172,0.7783,0.0937,0.6673,0.6362,636.1695,2.7415
2024-06-20 10:45:00+00:00,0.5100,1.1829,1.0223,0.0938,0.6665,0.6354,635.3784,2.7435
2024-06-20 11:00:00+00:00,1.4675,2.2165,1.6440,0.0938,0.6656,0.6346,634.5903,2.7453
2024-06-20 11:15:00+00:00,0.5578,0.4668,1.3133,0.0937,0.6650,0.6340,633.9891,2.7426
2024-06-20 11:30:00+00:00,0.1110,-0.6551,-0.3149,0.0939,0.6640,0.6330,633.0133,2.7488
2024-06-20 11:45:00+00:00,0.3584,-0.4844,-0.3931,0.0922,0.6640,0.6330,633.0064,2.6954
2024-06-20 12:00:00+00:00,2.6405,2.5446,2.2596,0.0420,0.9805,0.9347,934.7397,1.1903
2024-06-20 12:15:00+00:00,1.4037,1.4597,1.4521,0.0321,1.0379,0.9895,989.5114,0.8939
2024-06-20 12:30:00+00:00,1.1084,1.2241,1.2349,0.0315,1.0426,0.9940,993.9572,0.8769
2024-06-20 12:45:00+00:00,1.0366,1.1267,1.0678,0.0316,1.0424,0.9938,993.7748,0.8790
2024-06-20 13:00:00+00:00,2.2335,2.5664,2.3685,0.0316,1.0416,0.9930,993.0137,0.8781
2024-06-20 13:15:00+00:00,1.3717,1.2947,1.3889,0.0317,1.0408,0.9923,992.2820,0.8812
2024-06-20 13:30:00+00:00,0.3105,-0.0838,0.0384,0.0318,1.0399,0.9914,991.3897,0.8840
2024-06-20 13:45:00+00:00,1.0605,0.8011,0.5417,0.0303,1.0375,0.9891,989.0799,0.8390
2024-06-20 14:00:00+00:00,1.8585,1.7077,1.6047,0.0267,1.0343,0.9861,986.1015,0.7317
2024-06-20 14:15:00+00:00,1.4116,1.2326,1.2805,0.0278,1.0343,0.9860,986.0195,0.7652
2024-06-20 14:30:00+00:00,1.3957,1.1625,1.2833,0.0288,1.0338,0.9856,985.5890,0.7939
2024-06-20 14:45:00+00:00,1.3797,1.1657,1.2587,0.0314,1.0336,0.9854,985.4293,0.8741
2024-06-20 15:00:00+00:00,0.2067,-0.2608,0.0801,0.0314,1.0336,0.9854,985.4293,0.8741
2024-06-20 15:15:00+00:00,0.2387,0.0650,-0.0312,-0.0869,0.9121,0.8695,869.5225,-2.6573
2024-06-20 15:30:00+00:00,0.1030,-0.0169,-0.0731,-0.1944,0.7753,0.7391,739.1414,-5.8667
2024-06-20 15:45:00+00:00,0.6775,0.2163,0.3153,-0.2196,0.7448,0.7100,710.0231,-6.6191
2024-06-20 16:00:00+00:00,1.3478,0.4956,0.7972,-0.2313,0.7287,0.6947,694.7043,-6.9680
2024-06-20 16:15:00+00:00,0.3344,0.1569,0.2202,-0.2323,0.7324,0.6982,698.2400,-6.9975
2024-06-20 16:30:00+00:00,0.3344,0.1607,0.2966,-0.2342,0.7319,0.6977,697.7269,-7.0545
2024-06-20 16:45:00+00:00,0.0152,-0.1905,-0.1397,-0.2380,0.7286,0.6946,694.6181,-7.1661
2024-06-20 17:00:00+00:00,0.6456,0.2693,0.2509,-0.2413,0.7253,0.6914,691.4418,-7.2671
2024-06-20 17:15:00+00:00,0.5259,0.1870,0.2186,-0.2400,0.7273,0.6934,693.3784,-7.2281
2024-06-20 17:30:00+00:00,0.2945,0.1613,0.1045,-0.1805,0.8064,0.7688,768.7735,-5.4525
2024-06-20 17:45:00+00:00,0.4940,0.4493,0.3964,-0.1286,0.8762,0.8354,835.3650,-3.9020
2024-06-20 18:00:00+00:00,0.2147,0.0936,0.2070,-0.1091,0.9030,0.8609,860.9265,-3.3216
2024-06-20 18:15:00+00:00,-0.0486,-0.1509,-0.0724,-0.0700,0.9560,0.9114,911.4472,-2.1541
2024-06-20 18:30:00+00:00,0.1509,0.0197,0.0750,-0.0375,1.0000,0.9534,953.3938,-1.1838
2024-06-20 18:45:00+00:00,-0.2321,-0.4072,-0.3064,-0.0206,1.0236,0.9759,975.8797,-0.6795
2024-06-20 19:00:00+00:00,-0.2720,-0.1518,-0.3489,-0.0031,1.0469,0.9981,998.1075,-0.1591
2024-06-20 19:15:00+00:00,-0.3518,-0.3977,-0.3976,-0.0046,1.0473,0.9985,998.4761,-0.2027
2024-06-20 19:30:00+00:00,-0.1124,-0.2792,-0.1191,-0.0085,1.0428,0.9942,994.2013,-0.3195
2024-06-20 19:45:00+00:00,0.0392,-0.0771,0.0900,-0.0080,1.0438,0.9951,995.1365,-0.3046
2024-06-20 20:00:00+00:00,-0.2481,-0.0754,-0.1651,-0.0067,1.0448,0.9961,996.1068,-0.2664
2024-06-20 20:15:00+00:00,0.0392,-0.0668,0.1374,-0.0147,1.0244,0.9766,976.6076,-0.5032
2024-06-20 20:30:00+00:00,0.2786,0.5862,0.3988,-0.0088,1.0106,0.9635,963.4916,-0.3264
2024-06-20 20:45:00+00:00,-0.0646,0.1795,0.1729,-0.0183,0.9419,0.8979,897.9359,-0.6097
2024-06-20 21:00:00+00:00,-1.0540,-0.1304,-0.5764,-0.0033,0.6394,0.6096,609.6021,-0.1558
2024-06-20 21:15:00+00:00,-1.2455,-1.0137,-0.9468,-0.1119,0.6859,0.6540,653.9559,-3.4014
2024-06-20 21:30:00+00:00,0.1988,-0.1686,-0.2390,-0.1185,0.7671,0.7313,731.3286,-3.5987
2024-06-20 21:45:00+00:00,-0.4715,-0.7180,-0.5344,-0.0491,0.9501,0.9058,905.7870,-1.5288
2024-06-20 22:00:00+00:00,-0.5912,-0.4486,-0.6529,-0.0200,1.0146,0.9673,967.2659,-0.6625
2024-06-20 22:15:00+00:00,-0.2640,-0.0905,-0.2406,-0.0224,1.0329,0.9847,984.7312,-0.7333
2024-06-20 22:30:00+00:00,-0.0486,0.1356,0.1236,-0.0243,1.0368,0.9884,988.4350,-0.7924
2024-06-20 22:45:00+00:00,-0.0406,0.1899,0.1677,-0.0268,1.0349,0.9866,986.6365,-0.8644
2024-06-20 23:00:00+00:00,-0.3438,0.0333,-0.2181,-0.0268,1.0349,0.9866,986.6365,-0.8644
2024-06-20 23:15:00+00:00,0.2227,0.3051,0.3033,-0.0090,1.0641,1.0145,1014.4875,-0.3360
2024-06-20 23:30:00+00:00,0.0551,0.3304,0.1622,-0.0019,1.0825,1.0320,1032.0292,-0.1244
2024-06-20 23:45:00+00:00,0.4701,0.8397,0.6814,0.0037,1.0989,1.0477,1047.6938,0.0441
2024-06-21 00:00:00+00:00,0.1668,0.5343,0.4599,0.0002,1.1086,1.0569,1056.9090,-0.0612
2024-06-21 00:15:00+00:00,-0.2640,0.0622,-0.0096,-0.0070,1.1074,1.0557,1055.7098,-0.2767
2024-06-21 00:30:00+00:00,-0.3598,-0.0718,-0.2716,-0.0212,1.0347,0.9864,986.4403,-0.6974
2024-06-21 00:45:00+00:00,0.3663,0.7601,0.2295,-0.0428,0.8840,0.8428,842.7906,-1.3414
2024-06-21 01:00:00+00:00,0.4541,0.7920,0.6333,-0.0537,0.9228,0.8797,879.7166,-1.6682
2024-06-21 01:15:00+00:00,-0.1124,-0.1853,-0.1582,-0.0863,1.0807,1.0303,1030.3254,-2.6437
2024-06-21 01:30:00+00:00,0.1668,-0.0072,-0.0030,-0.0942,1.1242,1.0718,1071.8126,-2.8797
2024-06-21 01:45:00+00:00,-0.0885,-0.4042,-0.2462,-0.1009,1.1380,1.0849,1084.9320,-3.0818
2024-06-21 02:00:00+00:00,-0.2960,-0.4677,-0.4662,-0.1073,1.1494,1.0958,1095.7521,-3.2715
2024-06-21 02:15:00+00:00,0.1589,-0.0562,-0.0090,-0.1138,1.1589,1.1048,1104.8088,-3.4679
2024-06-21 02:30:00+00:00,-0.0326,-0.3097,-0.1200,-0.1202,1.1672,1.1128,1112.8032,-3.6571
2024-06-21 02:45:00+00:00,0.0152,-0.2213,-0.0273,-0.1250,1.1774,1.1225,1122.5072,-3.8018
2024-06-21 03:00:00+00:00,0.3663,0.2582,0.3865,-0.1314,1.1869,1.1316,1131.5583,-3.9933
2024-06-21 03:15:00+00:00,-0.0486,0.0990,0.0361,-0.1388,1.1903,1.1348,1134.8028,-4.2138
2024-06-21 03:30:00+00:00,0.0950,0.4760,0.1650,-0.1457,1.1686,1.1141,1114.0797,-4.4203
2024-06-21 03:45:00+00:00,0.0232,0.3318,0.1380,-0.1513,1.1570,1.1030,1103.0047,-4.5882
2024-06-21 04:00:00+00:00,0.6376,0.3170,0.7008,-0.1494,0.9285,0.8852,885.2290,-4.5244
2024-06-21 04:15:00+00:00,0.2865,-0.0996,0.3280,-0.1530,0.8581,0.8181,818.1220,-4.6315
2024-06-21 04:30:00+00:00,0.2227,-0.3141,0.0230,-0.1586,0.8402,0.8010,800.9798,-4.7977
2024-06-21 04:45:00+00:00,-0.2561,-0.9363,-0.3662,-0.1651,0.8466,0.8071,807.1379,-4.9916
2024-06-21 05:00:00+00:00,0.6137,-0.0451,-0.3550,-0.1717,0.8570,0.8170,817.0433,-5.1899
2024-06-21 05:15:00+00:00,0.5818,0.3408,0.4169,-0.1790,0.8853,0.8440,844.0147,-5.4078
2024-06-21 05:30:00+00:00,0.1190,-0.0763,0.1578,-0.1858,0.9013,0.8592,859.2221,-5.6120
2024-06-21 05:45:00+00:00,0.1988,0.0713,-0.0415,-0.1924,0.9132,0.8706,870.5823,-5.8109
2024-06-21 06:00:00+00:00,-0.1763,-0.3235,-0.0041,-0.1988,0.9154,0.8727,872.6927,-6.0001
2024-06-21 06:15:00+00:00,-0.1045,-0.5616,-0.1247,-0.2047,0.9049,0.8627,862.7225,-6.1769
2024-06-21 06:30:00+00:00,-0.0566,-0.6047,-0.3444,-0.2112,0.9126,0.8701,870.0661,-6.3721
2024-06-21 06:45:00+00:00,-0.2241,-0.8042,-0.2836,-0.2178,0.9222,0.8792,879.2060,-6.5695
2024-06-21 07:00:00+00:00,-0.1523,-0.1734,-0.4290,-0.2178,0.9222,0.8792,879.2060,-6.5695
2024-06-21 07:15:00+00:00,-0.1842,-0.0030,-0.1567,-0.2161,0.9182,0.8754,875.3993,-6.5176
2024-06-21 07:30:00+00:00,-0.0247,0.4198,0.1816,-0.2126,0.9099,0.8675,867.4629,-6.4128
2024-06-21 07:45:00+00:00,-1.6684,-1.2788,-1.1974,-0.2072,0.8999,0.8579,857.9113,-6.2523
2024-06-21 08:00:00+00:00,-2.7776,-2.3846,-2.4377,0.0098,0.5848,0.5575,557.4928,0.2364
2024-06-21 08:15:00+00:00,-1.5966,-0.7606,-1.9298,0.0251,0.5616,0.5354,535.3986,0.6951
2024-06-21 08:30:00+00:00,0.0791,1.3614,0.2287,0.0272,0.5577,0.5317,531.6943,0.7570
2024-06-21 08:45:00+00:00,-0.0805,1.1181,1.0093,0.0282,0.5554,0.5295,529.4832,0.7866
2024-06-21 09:00:00+00:00,-2.5302,-2.1584,-1.8247,0.0374,0.7938,0.7568,756.7891,1.0570
2024-06-21 09:15:00+00:00,-0.0486,0.0174,-0.1881,-0.0316,0.9187,0.8758,875.8092,-1.0068
2024-06-21 09:30:00+00:00,0.1429,0.4550,0.7499,0.0417,0.7938,0.7568,756.8158,1.1864
2024-06-21 09:45:00+00:00,2.0101,2.6119,1.9881,0.0401,0.6422,0.6122,612.2007,1.1417
2024-06-21 10:00:00+00:00,1.3159,2.0817,2.2802,-0.0243,0.6277,0.5985,598.4623,-0.7836
2024-06-21 10:15:00+00:00,0.0472,-0.3273,0.6426,0.0417,0.5305,0.5058,505.7663,1.1906
2024-06-21 10:30:00+00:00,-0.2720,-1.6864,-0.4003,0.0438,0.5266,0.5021,502.0601,1.2526
2024-06-21 10:45:00+00:00,0.6376,-0.5598,-0.5561,0.0458,0.5228,0.4984,498.3820,1.3140
2024-06-21 11:00:00+00:00,2.7921,2.7507,2.1397,0.0481,0.5277,0.5031,503.1093,1.3829
2024-06-21 11:15:00+00:00,0.1190,0.2236,0.3315,-0.1465,0.8086,0.7708,770.8443,-4.4348
2024-06-21 11:30:00+00:00,0.3663,0.7702,0.5160,-0.1690,0.8319,0.7931,793.0803,-5.1083
2024-06-21 11:45:00+00:00,0.4541,0.9786,0.4577,0.0441,0.5217,0.4973,497.3401,1.2642
2024-06-21 12:00:00+00:00,-0.4316,0.1542,0.5175,0.0562,0.5033,0.4798,479.8408,1.6243
2024-06-21 12:15:00+00:00,0.0871,0.4781,0.2687,0.0583,0.4994,0.4761,476.1336,1.6862
2024-06-21 12:30:00+00:00,0.0073,0.4634,0.0355,0.0603,0.4955,0.4724,472.4257,1.7482
2024-06-21 12:45:00+00:00,-0.0646,0.3006,0.3182,0.0624,0.4917,0.4687,468.7217,1.8101
2024-06-21 13:00:00+00:00,-0.0805,0.2297,-0.5172,0.0645,0.4879,0.4652,465.1522,1.8722
2024-06-21 13:15:00+00:00,0.2546,-0.0469,-0.0727,-0.0248,0.6174,0.5886,588.6475,-0.7977
2024-06-21 13:30:00+00:00,0.1110,-0.6647,-0.3339,-0.0826,0.6987,0.6661,666.1071,-2.5239
2024-06-21 13:45:00+00:00,0.0312,-0.7598,-0.6606,-0.1292,0.7653,0.7296,729.5692,-3.9180
2024-06-21 14:00:00+00:00,0.4062,-0.1119,-0.2187,-0.1235,0.7652,0.7295,729.4631,-3.7476
2024-06-21 14:15:00+00:00,0.1269,0.2099,0.1002,0.0694,0.8776,0.8366,836.6283,2.0125
2024-06-21 14:30:00+00:00,0.4302,0.8650,0.5181,0.0756,0.8764,0.8355,835.5444,2.1952
2024-06-21 14:45:00+00:00,0.0232,0.2665,0.2497,0.0707,0.8877,0.8463,846.3420,2.0500
2024-06-21 15:00:00+00:00,-0.8226,-1.3703,-0.6627,0.0707,0.8877,0.8463,846.3420,2.0500
2024-06-21 15:15:00+00:00,0.0392,-0.1062,-0.0556,0.0221,0.9910,0.9447,944.7328,0.5959
2024-06-21 15:30:00+00:00,0.0472,-0.1090,0.0188,0.0042,1.0153,0.9680,967.9597,0.0602
2024-06-21 15:45:00+00:00,-0.1922,-0.2720,-0.1917,-0.0003,1.0100,0.9629,962.9297,-0.0727
2024-06-21 16:00:00+00:00,-0.2481,-0.3095,-0.2930,-0.0025,1.0001,0.9534,953.4366,-0.1393
2024-06-21 16:15:00+00:00,0.2546,0.2814,0.3072,-0.0045,0.9896,0.9434,943.4375,-0.1982
2024-06-21 16:30:00+00:00,-0.0885,-0.1283,0.0221,-0.0064,0.9781,0.9325,932.5123,-0.2545
2024-06-21 16:45:00+00:00,0.0472,0.0438,0.1512,-0.0083,0.9670,0.9219,921.9402,-0.3105
2024-06-21 17:00:00+00:00,-0.2720,-0.0942,-0.2179,-0.0102,0.9560,0.9114,911.4491,-0.3685
2024-06-21 17:15:00+00:00,0.1190,0.1023,0.1677,-0.0124,0.9452,0.9012,901.1525,-0.4336
2024-06-21 17:30:00+00:00,-0.0167,-0.0672,0.0102,-0.0148,0.9312,0.8878,887.7929,-0.5041
2024-06-21 17:45:00+00:00,0.0073,-0.0843,0.0150,-0.0183,0.9038,0.8617,861.6590,-0.6103
2024-06-21 18:00:00+00:00,0.2227,0.1153,0.2041,-0.0263,0.8333,0.7945,794.4763,-0.8450
2024-06-21 18:15:00+00:00,0.3344,0.1067,0.2608,-0.0487,0.6110,0.5825,582.4583,-1.5105
2024-06-21 18:30:00+00:00,0.0232,-0.3564,0.1006,-0.0637,0.4671,0.4454,445.3556,-1.9558
2024-06-21 18:45:00+00:00,-0.5593,-1.1359,-0.7038,-0.0666,0.4496,0.4286,428.5892,-2.0426
2024-06-21 19:00:00+00:00,-0.2800,-0.9079,-1.1068,-0.0689,0.4381,0.4176,417.6206,-2.1098
2024-06-21 19:15:00+00:00,-0.0725,-1.2280,-0.7507,-0.0710,0.4268,0.4069,406.9317,-2.1735
2024-06-21 19:30:00+00:00,0.0791,-1.7693,-1.0065,-0.0730,0.4161,0.3967,396.7051,-2.2317
2024-06-21 19:45:00+00:00,0.0392,-2.0221,-1.4532,-0.0749,0.4054,0.3865,386.4815,-2.2899
2024-06-21 20:00:00+00:00,-0.3279,-2.0886,-1.9067,-0.0769,0.3947,0.3763,376.2578,-2.3480
2024-06-21 20:15:00+00:00,-0.2321,-1.8058,-1.6871,-0.0788,0.3839,0.3660,366.0342,-2.4062
2024-06-21 20:30:00+00:00,-0.0247,-1.6743,-1.3720,-0.0808,0.3732,0.3558,355.8106,-2.4643
2024-06-21 20:45:00+00:00,-0.1763,-1.7210,-1.3100,-0.0828,0.3625,0.3456,345.5869,-2.5225
2024-06-21 21:00:00+00:00,-0.7747,-1.8286,-1.6256,-0.0847,0.3518,0.3354,335.3633,-2.5806
2024-06-21 21:15:00+00:00,-0.2241,-1.9073,-1.3078,-0.0867,0.3410,0.3251,325.1397,-2.6388
2024-06-21 21:30:00+00:00,-0.1124,-1.6708,-1.2073,-0.0886,0.3303,0.3149,314.9160,-2.6970
2024-06-21 21:45:00+00:00,-1.3971,-2.3230,-1.8205,-0.0906,0.3196,0.3047,304.6924,-2.7551
2024-06-21 22:00:00+00:00,-3.9665,-3.3351,-3.9441,-0.0907,0.3135,0.2989,298.9251,-2.7590
2024-06-21 22:15:00+00:00,-1.6684,-0.4512,-0.1059,0.0168,0.5839,0.5567,556.6717,0.4470
2024-06-21 22:30:00+00:00,-4.4772,-2.0337,-1.9694,0.0131,0.5688,0.5422,542.2454,0.3376
2024-06-21 22:45:00+00:00,-2.6818,-0.1857,-0.8563,0.0129,0.5625,0.5362,536.2251,0.3307
2024-06-21 23:00:00+00:00,-4.2777,-1.9692,-2.1268,0.0129,0.5625,0.5362,536.2251,0.3307
2024-06-21 23:15:00+00:00,-2.5142,-0.4815,-1.6604,0.0125,0.5626,0.5364,536.4021,0.3169
2024-06-21 23:30:00+00:00,-3.8069,-1.7899,-1.6770,0.0119,0.5629,0.5367,536.6648,0.3013
